1345 100
/award/award_nominated_work/award_nominations./award/award_nomination/award	0.67997587,0.4617208,0.090191096,1.3815553,0.03510233,0.07136796,0.37314403,0.9516977,0.04441228,0.66386336,2.6938088,0.08596151,1.279836,0.07689132,2.7665732,0.08927683,0.43415132,0.44951442,1.080873,0.070882626,0.4467493,0.7861806,1.1389619,0.033111233,1.7105635,0.053019032,1.9297667,0.597889,1.2645547,0.6746668,0.45762247,0.5903595,0.38433716,0.4383333,0.3760738,0.8754527,0.8725995,0.74065757,0.032004483,0.0708923,0.23336431,0.1726108,0.036265444,0.030820472,0.2686533,0.05998719,1.0089658,0.088451356,0.07137128,0.02983724,0.04658206,2.9787903,0.0390742,0.98668617,0.037532505,0.030603562,0.7255324,0.077752694,0.545738,0.5253364,0.939807,0.1555585,0.26878196,0.034103524,0.19314867,0.1905147,0.6998851,0.18471141,0.034970284,0.029633092,0.0639275,0.035285186,0.54376554,0.045360774,0.848168,0.060801715,0.6243488,0.084342286,0.08658303,0.07038785,0.05987188,1.9807626,0.9232513,0.079170965,1.3585627,0.07789056,0.029908424,0.2426195,0.6710085,0.35741395,0.06762161,0.037421413,0.06191526,0.13234842,0.17625344,0.54931194,0.5665195,0.067255735,0.8935038,0.03515289
/award/award_category/nominees./award/award_nomination/nominated_for	0.06633238,0.035207577,0.056987777,0.028248504,0.056452446,0.066258475,0.07874315,0.43501377,0.044623636,0.066401236,0.07019424,0.5898274,0.060885374,0.043207522,0.08511081,0.065377146,0.031434488,0.55663586,0.036855984,0.06660163,0.9601576,0.05733262,1.9761178,0.072619356,1.1917222,0.06307746,0.6665088,0.8083372,0.06759196,0.055519197,0.025816737,0.12315267,0.83384633,0.08137141,0.7986761,2.1363716,0.035347052,0.07472214,0.23101383,0.38652882,0.031043516,0.5357524,0.06803105,0.037511155,0.043212052,1.0231076,0.40602008,0.05339936,0.4799925,0.07340267,0.02756189,0.027164077,0.36525688,0.07979121,0.96341664,0.24606286,0.64235765,0.04811972,2.815622,0.6607942,0.061678037,0.7898423,2.5846462,0.03181945,0.026372548,0.78198785,1.042813,0.55049044,2.0166473,0.7517965,1.4942119,0.08469301,0.059056316,0.13842352,0.047757186,2.1334608,0.6922764,1.0726843,0.04531781,0.0780364,1.3030572,0.058387447,1.287387,0.32609734,0.7544858,0.7671177,0.0752845,2.006162,0.06678788,0.6088758,0.025377039,1.4120446,0.096237734,0.08989389,0.07836704,0.03178544,0.07617439,0.081159346,0.027523065,0.085103154
/organization/membership_organization/members./organization/organization_membership/member	1.3391535,0.06189187,0.025368264,0.11831967,0.026054377,1.5718002,0.9840862,1.5511576,0.067039855,0.4259386,0.039547518,0.05459134,0.055610485,0.0653412,0.03508075,0.04862236,0.062904306,0.7311037,0.032784447,0.9149476,0.5677421,2.531591,0.06052064,0.1568564,0.05942241,0.7444031,0.053714126,0.37675443,0.03760349,0.73676986,0.29336813,0.025229463,0.024990791,0.037344642,1.0142514,0.062066305,0.4724007,1.6316845,1.3466147,0.89224005,0.04182928,0.024859633,0.07034672,0.8424324,0.07051821,0.056570623,0.043625027,0.6408754,0.032126796,0.024821166,0.048588477,0.44394657,0.027023233,0.025973376,0.48612475,0.06944936,0.975107,0.0411081,1.891662,0.043971144,0.025992941,0.88040507,0.0523197,0.27214724,0.05038587,0.055220768,0.3890574,1.8560152,0.040859036,0.06734,0.027714172,0.02606703,0.6148357,0.45100254,0.18579471,0.48777208,0.059321947,0.07110412,0.025897712,0.46564302,2.009716,0.055666894,0.025289156,0.77527773,0.0596735,0.895823,1.150873,0.105093576,0.043770067,0.0627186,0.08215924,0.035527036,0.06339457,0.027294217,1.5132986,0.6622874,0.067453824,0.89557517,0.029430099,0.06563007
/award/award_nominee/award_nominations./award/award_nomination/award_nominee	0.057853583,0.052629434,0.034596886,0.20238774,0.070291184,0.37469524,0.07789095,0.05492981,0.5199006,0.4713973,2.5063946,0.65680546,0.05236289,0.07774767,0.07292769,2.18924,0.0859477,0.046690397,0.04844723,0.030048741,0.21883194,0.07363374,1.6097088,1.9437377,0.07598769,0.5348504,0.46814266,0.055283606,0.074534394,0.07490422,1.1761504,0.29889706,0.07661027,2.900124,0.062646136,0.15730348,0.7576147,0.072190635,0.9578457,0.06969714,1.6080971,0.084442206,0.030921148,1.1024683,0.080657266,0.073575415,0.71873754,0.059264768,0.7958635,0.54831964,0.5986649,0.06382325,0.0741905,0.021921063,0.07057089,0.2880543,0.06638596,0.34508237,0.07185673,0.63919884,0.058101952,0.087298684,0.070402384,0.06571432,0.28762722,0.038845118,0.06738486,0.56116015,1.8016562,0.033439815,0.028145779,0.028270433,0.03898676,0.3691274,0.18102083,0.042933684,0.06974653,0.11265978,0.0811954,0.6144026,1.0724893,0.04458791,0.056834262,1.8753427,0.06936201,0.13568653,0.07269093,0.7445059,0.070211805,0.41518843,0.044388,0.078666024,0.07343207,0.084834754,0.026344435,0.48667753,0.07111386,1.6397609,1.1527194,0.04685506
/olympics/olympic_sport/olympic_games_contested	1.207551,0.4495011,0.04327416,0.51288486,0.09582791,0.6390659,0.04558547,0.11955762,0.46789134,0.7379477,0.031062808,0.053637713,0.053050313,0.031830005,0.07116499,0.026786555,0.053914532,0.023621392,0.54817384,1.3574278,0.37086955,0.3138287,0.030642353,0.055201214,0.91644496,0.45911056,0.5349079,0.05877716,0.6287945,0.028420024,0.63410604,0.057699434,0.05982996,0.058063027,0.028925896,0.026247796,0.7252147,0.042003684,1.124181,0.6251225,0.032492217,0.14714395,1.5834388,1.8675749,0.029563796,0.26732314,0.054321438,0.048148327,1.0944619,0.82816315,0.2724268,0.91228443,0.60851735,0.04421975,0.42484692,0.30396092,0.8943407,0.30407703,0.48921338,0.04903264,0.02665855,0.04098303,1.169047,0.03406852,0.06283483,0.031180622,0.023369191,1.3568645,0.024597732,2.110905,0.038411647,0.026933938,2.009155,0.8897442,0.049566627,0.27393845,1.3843015,0.14345098,2.2165992,0.062045135,0.06644691,0.75239456,0.33708388,0.05452733,0.0357179,0.03318565,0.27313513,1.3370886,0.05243235,0.048820622,1.3939747,0.02483389,0.038477004,0.7155576,0.055873495,0.23159482,0.055446655,0.025568841,0.33065867,0.023566864
/music/performance_role/regular_performances./music/group_membership/role	1.8224258,1.069211,0.04648477,0.07888315,0.060473714,0.06046126,0.058405306,0.06072163,0.055371106,0.2617974,1.1613044,0.057869937,0.026709093,0.0872256,0.14053102,0.10566778,0.11737578,0.38900697,1.1897575,0.088065565,1.0910336,0.060174134,0.05145976,1.2759086,0.02390172,0.8293129,0.039614037,0.6902209,0.07503794,0.864931,0.043120362,0.047890652,0.06983831,1.2715504,0.041020043,0.20979013,0.02788472,0.057670936,0.041223634,0.063988596,0.47804976,0.85273373,0.047035992,0.06254874,0.028236141,0.04076117,0.07543339,0.028753443,0.324488,0.05558281,0.17703925,0.08952443,0.06949114,0.035434626,0.43537456,0.9543611,0.03033322,0.06990335,0.43904063,2.2996335,0.06431273,0.048045967,2.7663343,0.078677274,0.07464696,1.5489032,0.058210213,0.050393503,0.028107325,0.05373672,0.07329722,0.04392958,1.1310985,0.06935723,1.5407234,0.04471593,0.6019486,0.052208036,0.90460455,0.057176784,0.63467664,0.61011547,0.050975587,0.37800595,0.39755535,0.039534178,0.46239075,0.022654254,0.044654842,0.028698482,0.2541541,0.027655307,0.3632264,0.97240853,1.0910879,1.2620195,2.0010061,0.06616134,1.6041994,0.16417597
/award/award_category/winners./award/award_honor/ceremony	0.5357102,0.9660164,0.04242879,0.620522,0.0433643,0.06316099,0.3178318,0.071665175,1.1910197,0.03789604,0.5146216,0.36211076,1.2796391,1.2518826,0.5557365,0.0738002,0.044979062,0.055939555,0.059363935,0.049779322,0.5808281,0.037971165,0.92776406,0.072029665,0.40595013,0.071764514,0.050350785,0.06579041,0.043663003,0.0596733,0.060742937,0.75749904,0.029991716,1.1646891,0.032563817,1.0894399,0.049744364,0.068792015,0.057994265,0.14683615,0.041483797,0.038996283,0.077868395,0.08943644,0.7755964,2.6807346,0.049188863,0.16375065,1.60654,0.076798394,0.027423842,0.52385473,0.06539667,0.0651082,0.037189297,0.057057742,0.08128745,0.045111515,0.047611617,0.0986189,1.7432864,0.027188204,0.38041523,0.048232898,0.045741156,0.050274987,2.6487982,0.8039463,0.030226374,0.9726847,0.32140827,0.07922849,0.026293643,0.07757903,0.04917902,0.030120026,0.19384626,0.045046408,0.054580774,0.087383695,0.051314704,0.04020018,0.3589937,0.48460773,1.5678169,0.025827467,0.03452767,0.76012486,0.068976164,0.22777875,0.10998676,1.6701547,2.336027,0.026262734,0.06601527,0.032747194,1.438649,0.62609476,0.03755571,0.047337417
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	0.0258383,0.07717571,0.027644005,1.0482422,0.031808425,0.21553841,0.02920058,0.8201499,0.025482824,0.06611957,0.82414836,0.067009434,0.07451478,0.030866016,0.060772512,0.26975498,0.07303516,0.06361513,0.027259797,0.5750713,0.0804583,0.06975366,0.071676046,0.024717506,0.089536384,0.07242376,0.5126745,1.1984829,0.6225994,0.025966212,0.029237354,0.11031304,0.57293814,1.3440002,0.9156823,0.07975424,0.106978185,0.89811945,0.027124928,0.05676405,1.1363885,0.037907068,0.87061644,1.051394,0.7369466,0.34474972,0.13001537,0.0395539,1.3786798,0.53471977,0.45485118,0.027928377,0.024261383,0.033958163,0.03880255,0.051655754,0.026053734,0.59901065,1.7270566,1.5506732,0.16424589,0.027020909,0.02519734,0.4595134,0.07922252,0.07800504,0.07765938,0.07323773,0.02970621,1.0284516,0.029395549,0.024499986,0.06284161,0.04429314,0.8108306,0.039640646,0.08404213,1.4621702,0.060174912,0.12236198,1.6963011,1.7087541,0.025572825,0.07528329,1.7400987,0.07345585,0.035050523,0.028803198,0.02732368,1.8802328,0.024633711,0.026429247,0.035797976,0.02716023,0.041450363,0.027033016,0.054852538,0.06935085,1.1835617,0.8067798
/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	0.08421306,0.029057052,0.025112417,0.024809027,0.07549944,0.15469778,0.40396816,0.3649206,0.8615364,0.056907713,0.93018275,0.8258232,0.08205114,0.32446703,0.20757274,1.2171845,0.06754799,0.028782915,0.071665995,1.4188261,0.08499003,1.6110103,0.026841702,0.031430177,0.053993825,0.8586925,0.06083724,0.20951477,0.16533951,0.11186866,0.06384042,0.059775136,0.08711539,0.04386419,0.059655678,0.08739484,0.061204694,0.0469904,1.0705782,0.02602417,0.88732827,0.05380177,1.350018,1.7402778,0.026612228,0.026990192,0.6899881,0.9555023,0.22090922,1.3781401,1.673739,0.0790466,0.052651092,0.0283193,0.027552279,0.02625818,0.03722959,2.776754,0.04638276,0.03452422,0.051294707,0.7285566,0.026454302,0.028441282,0.04592937,0.078636274,0.03419648,0.03818473,0.7125057,0.024624078,0.085528746,0.061187897,0.08191311,0.07058975,0.45334035,0.024180163,0.4258423,0.08001025,0.39536548,0.16575573,1.9348031,0.06725039,0.32863963,0.0832327,0.109407276,0.14215966,0.02844154,1.3607936,0.024519697,0.029624652,0.32009354,1.243028,0.060128693,0.07082876,0.025568938,0.060786117,0.18574888,1.2938904,0.16610917,0.07765775
/award/award_winning_work/awards_won./award/award_honor/award_winner	0.038350455,0.07538298,0.10646343,1.2354385,0.87471855,0.6122642,0.16672075,1.5069181,0.022477102,0.06832202,0.78295314,1.4336652,0.032832082,0.2527421,0.066100866,0.04408843,0.78995657,0.2038658,0.538196,0.058151025,1.1803471,0.077730894,0.31576082,0.06010631,1.7139927,0.045489877,1.2093251,0.32805726,0.18400006,0.06966099,0.035609253,0.533226,0.8315443,0.08622587,0.033909645,2.661201,0.06478973,0.025988197,0.028436612,2.9931324,1.5947978,0.06960792,0.05955244,1.3840448,0.034771208,0.02550365,0.0321208,0.7464697,0.037714902,1.6194273,0.7060639,0.08028185,0.07447333,0.053379927,2.0512235,0.08040723,0.035034996,0.026582887,0.3381516,0.9267721,0.42525834,0.028545652,0.046592135,0.03661761,0.08574453,0.8177648,0.054551233,1.135431,0.07764153,0.067905426,0.06341625,0.034572285,1.3035998,0.062645495,0.06707513,0.043282483,0.043702196,0.028982606,0.024148682,1.0333383,0.33983272,0.054695047,2.859017,0.06712847,1.0970138,1.7744852,1.6957153,0.030110585,0.8713034,0.75466704,0.07002368,0.054972224,0.07546611,0.0735287,0.02938057,0.3204501,0.050599348,0.029748615,0.06449024,0.12108481
/film/film/release_date_s./film/film_regional_release_date/film_release_region	1.3076246,0.07841502,0.0674708,1.0195827,0.974864,0.08535283,0.04461985,0.07106866,0.08215401,0.39543146,2.26858,0.028038623,0.4525152,0.086616606,0.8404853,0.7407877,0.049179647,0.34875995,1.5847977,0.04021233,1.7144367,0.039126627,0.17110184,2.4092317,0.02595417,0.07526976,1.6252614,0.12174032,0.042443953,0.026757527,2.9859807,0.028688034,0.07837643,0.06439103,0.048308175,0.07743893,0.029084034,0.05303163,0.5367689,0.6866812,0.080851875,0.37217286,0.09117691,0.51939136,2.8826263,0.07560922,1.4804735,2.2797775,0.042846214,0.075054735,0.049486313,0.06995118,0.05844121,1.1677479,1.1651944,0.056890372,1.0061324,0.036517426,0.53134465,0.028126415,0.079556726,0.79668325,1.2242534,0.6321733,1.0105658,0.036682773,0.07929986,0.08690189,0.040014356,0.39187515,0.7093518,0.35111085,0.76140195,0.04984758,0.5635654,0.052561767,0.49505922,0.08699351,0.64344394,0.253826,0.06608204,0.0630741,0.060028832,0.05241363,0.9293463,0.063687734,0.7949199,1.5390441,1.1783564,0.04422579,0.07449584,0.33668658,0.041145083,1.1185749,0.057317756,0.030450305,1.0413692,0.5470847,0.045767963,0.086252175
/film/film/language	1.3402562,0.03398153,0.08692421,1.5263735,1.9604214,0.04770027,1.8684486,0.2063371,0.12451528,0.06959302,0.47242105,0.049249444,2.3918486,0.047905374,0.5590898,1.1813424,0.5314036,0.047316566,0.718293,0.07453798,0.096874624,0.053687073,0.031821355,0.03609726,0.046164326,0.06451162,0.02304169,0.29614398,0.4883542,1.2275829,2.6373713,0.045721274,0.075644925,0.07941467,0.059502553,0.023645625,0.33345717,0.17738636,0.08867513,0.027768226,0.5297938,0.047376536,0.08581147,0.04944196,1.0130814,1.7743696,0.5756652,0.07744947,0.08179351,0.061358362,0.053408176,0.07893825,0.326068,0.08669045,0.33751822,0.083916105,1.0676321,0.31735736,0.2071393,0.025397506,0.5103224,0.43064943,0.04825233,0.75789183,0.06300404,0.022521747,0.022235297,1.3479124,0.022053601,0.05832,1.1527596,0.029500162,1.2814673,0.62467426,1.4506224,0.052919023,0.28225696,1.1701506,0.563257,0.44730875,1.1326686,0.081954055,0.64371663,0.091085106,1.3201275,1.3980308,0.064617015,0.1838067,0.087838955,0.06346013,0.07570716,0.3249405,2.217632,0.5982116,1.2547587,0.061896194,0.7333132,2.7362726,0.02759572,0.730724
